選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區安東里,36,1.61%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區安和里,68,3.62%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區達德里,6,0.54%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區達明里,10,0.81%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區達仁里,17,1.65%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區達勇里,17,2.3%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區同德里,34,1.82%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區德智里,27,1.55%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區德仁里,60,4.56%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區安生里,60,4.89%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區德東里,21,3.18%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區德行里,5,0.64%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區精華里,14,1.18%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區民享里,27,1.77%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區安宜里,44,1.83%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區安泰里,85,3.05%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區安邦里,49,1.95%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區十全里,21,1.79%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區十美里,10,0.75%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區德北里,49,3.37%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區立誠里,11,1.51%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區立業里,13,1.55%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區港東里,41,4.57%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區港新里,13,1.36%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區港西里,19,3.44%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區港北里,28,8.48%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區博愛里,16,2.02%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區博惠里,121,4.4%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區長明里,31,3.79%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區建東里,11,1.69%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區興德里,27,2.54%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區鳳南里,60,6.83%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區鳳北里,26,1.77%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區德西里,16,1.77%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區九如里,4,1.33%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區豐裕里,43,2.26%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區川東里,14,0.99%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區裕民里,12,2.05%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區力行里,38,4.21%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區千歲里,5,0.57%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區立德里,13,1.31%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區千北里,14,1.46%
2002,區域,高雄市第三選區,劉貴旭,23,M,1966,無黨籍及未經政黨推薦,5729,3.23%,N,N,高雄市第三選區三民區,5729,3.23%,高雄市第三選區三民區千秋里,56,3.5%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區鼎金里,14,0.69%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區鼎盛里,17,0.44%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區鼎強里,10,0.42%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區鼎力里,15,0.64%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區鼎西里,26,0.75%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區鼎中里,10,0.46%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區鼎泰里,86,0.82%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區本館里,14,0.28%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區本和里,36,0.93%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區本文里,7,0.47%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區本武里,2,0.19%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區本元里,12,0.4%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區本安里,13,0.53%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區本上里,17,0.65%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區本揚里,35,0.85%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區寶獅里,16,0.73%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區寶德里,21,0.73%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區寶泰里,21,1.08%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區寶興里,5,0.14%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區寶中里,6,0.32%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區寶華里,22,1.21%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區寶國里,16,0.4%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區寶民里,20,1.16%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區寶慶里,10,0.63%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區寶業里,9,0.35%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區寶盛里,13,0.49%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區寶安里,29,0.78%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區寶龍里,19,0.71%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區寶珠里,35,1.16%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區寶玉里,19,0.43%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區灣子里,17,0.89%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區灣愛里,15,0.78%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區灣中里,17,0.62%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區灣華里,11,0.63%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區灣勝里,18,1.24%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區灣利里,19,0.82%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區灣復里,25,1.32%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區正興里,66,1.18%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區正順里,13,0.59%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區灣興里,12,1.12%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區灣成里,7,0.54%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區安康里,3,0.15%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區安寧里,16,1.07%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區安吉里,25,0.97%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區安發里,11,0.4%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區安東里,65,2.9%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區安和里,20,1.07%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區達德里,17,1.54%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區達明里,48,3.91%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區達仁里,3,0.29%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區達勇里,7,0.95%
2002,區域,高雄市第三選區,呂錫勳,24,M,1956,無黨籍及未經政黨推薦,1474,0.83%,N,N,高雄市第三選區三民區,1474,0.83%,高雄市第三選區三民區同德里,33,1.77%
