地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,縣市,縣市_得票數,縣市_得票率,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市內湖區,62821,41.29%,臺北市內湖區瑞光里,972,31.26%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市內湖區,62821,41.29%,臺北市內湖區五分里,2654,46.87%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市內湖區,62821,41.29%,臺北市內湖區東湖里,2193,44.86%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市內湖區,62821,41.29%,臺北市內湖區樂康里,2196,45.41%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市內湖區,62821,41.29%,臺北市內湖區內溝里,1186,43.99%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市內湖區,62821,41.29%,臺北市內湖區週美里,1900,58.14%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市內湖區,62821,41.29%,臺北市內湖區行善里,2035,47.9%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市內湖區,62821,41.29%,臺北市內湖區石潭里,573,46.62%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市內湖區,62821,41.29%,臺北市內湖區湖興里,2662,43.58%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市內湖區,62821,41.29%,臺北市內湖區湖元里,1438,42.71%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市內湖區,62821,41.29%,臺北市內湖區安湖里,1841,42.08%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市內湖區,62821,41.29%,臺北市內湖區秀湖里,1460,37.95%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市內湖區,62821,41.29%,臺北市內湖區安泰里,1201,40.53%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市內湖區,62821,41.29%,臺北市內湖區金湖里,1367,35.69%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市內湖區,62821,41.29%,臺北市內湖區康寧里,1845,37.48%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市內湖區,62821,41.29%,臺北市內湖區明湖里,1241,41.24%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市內湖區,62821,41.29%,臺北市內湖區蘆洲里,353,56.39%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市內湖區,62821,41.29%,臺北市內湖區麗山里,1712,49.1%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區仁勇里,1573,54.62%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區義信里,1057,50%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區福林里,987,37.82%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區福德里,1465,48.57%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區福志里,2141,45.33%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區舊佳里,2241,51.46%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區福佳里,2559,51.22%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區後港里,2891,56.38%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區福中里,2113,58.34%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區前港里,1654,57.17%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區百齡里,2618,55.26%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區承德里,1809,49.71%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區福華里,2235,50.58%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區明勝里,1751,53.89%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區福順里,2150,61.27%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區富光里,2299,59.21%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區葫蘆里,2453,51.17%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區葫東里,1532,60.6%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區社子里,2486,59.8%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區社新里,3254,60.32%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區社園里,2903,61.99%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區永倫里,2962,62.06%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區福安里,2487,76.38%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區富洲里,2548,69.98%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區岩山里,924,37.7%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區名山里,2020,43.32%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區德行里,1347,50.36%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區德華里,1964,52.84%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區聖山里,1278,36.88%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區忠誠里,1197,31.12%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區芝山里,2114,44.88%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區東山里,1180,35.12%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區三玉里,1800,48.35%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區蘭雅里,2546,47.44%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區蘭興里,2006,49.58%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區天福里,1785,43.98%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區天祿里,1653,48.36%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區天壽里,1399,45.87%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區天和里,2070,43.42%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區天山里,1959,44.57%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區天玉里,2362,44.16%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區天母里,1749,43.08%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區永福里,562,61.35%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區公館里,644,65.58%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區新安里,803,57.56%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區陽明里,1040,48.15%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區菁山里,641,57.9%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區平等里,731,73.84%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區溪山里,611,61.72%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區翠山里,472,22.78%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市士林區,89835,50.85%,臺北市士林區臨溪里,810,42.12%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區建民里,1605,51.41%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區文林里,1641,54.5%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區石牌里,1877,53.45%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區福興里,2223,49.91%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區榮光里,2244,47.96%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區榮華里,2171,44.34%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區裕民里,2071,46.58%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區振華里,2372,45.04%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區永和里,2492,47.61%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區永欣里,1611,37.75%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區永明里,1321,45.32%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區東華里,1292,42.22%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區吉利里,1779,41.97%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區吉慶里,1766,52.58%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區尊賢里,1688,53.83%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區立賢里,1730,51.02%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區立農里,2856,50.47%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區八仙里,1695,53.17%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區洲美里,835,70.23%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區奇岩里,2992,48.55%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區清江里,3024,53.11%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區中央里,2699,55.57%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區長安里,1904,51.27%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區大同里,2106,53.57%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區溫泉里,1970,47.49%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區林泉里,724,34.38%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區中心里,1714,46.3%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區中庸里,1457,52.2%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區開明里,1869,44.87%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區中和里,1450,43.81%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區智仁里,1671,42.24%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區秀山里,1015,43.88%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區文化里,827,29.16%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區豐年里,1262,46.48%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區稻香里,1277,41.94%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區桃源里,1860,54.4%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區一德里,2318,56.88%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區關渡里,3154,48.43%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區泉源里,876,55.65%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區湖山里,661,48.85%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區大屯里,512,67.19%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,臺北市,690379,43.47%,臺北市北投區,72933,48.38%,臺北市北投區湖田里,322,54.39%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄市,500304,55.65%,高雄市鹽埕區,11269,59.81%,高雄市鹽埕區藍橋里,692,66.54%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄市,500304,55.65%,高雄市鹽埕區,11269,59.81%,高雄市鹽埕區慈愛里,215,54.02%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄市,500304,55.65%,高雄市鹽埕區,11269,59.81%,高雄市鹽埕區博愛里,394,67.58%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄市,500304,55.65%,高雄市鹽埕區,11269,59.81%,高雄市鹽埕區壽星里,597,56.37%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄市,500304,55.65%,高雄市鹽埕區,11269,59.81%,高雄市鹽埕區中山里,564,58.69%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄市,500304,55.65%,高雄市鹽埕區,11269,59.81%,高雄市鹽埕區教仁里,1103,60.54%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄市,500304,55.65%,高雄市鹽埕區,11269,59.81%,高雄市鹽埕區新樂里,430,56.58%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄市,500304,55.65%,高雄市鹽埕區,11269,59.81%,高雄市鹽埕區中原里,318,56.79%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄市,500304,55.65%,高雄市鹽埕區,11269,59.81%,高雄市鹽埕區光明里,594,60%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄市,500304,55.65%,高雄市鹽埕區,11269,59.81%,高雄市鹽埕區育仁里,393,58.22%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄市,500304,55.65%,高雄市鹽埕區,11269,59.81%,高雄市鹽埕區河濱里,847,57.27%
台澎金馬,陳水扁,01,M,1951,民主進步黨,6471970,50.11%,Y,Y,高雄市,500304,55.65%,高雄市鹽埕區,11269,59.81%,高雄市鹽埕區沙地里,568,65.14%
