選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區德生里,3,0.19%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區振華里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區正氣里,2,0.16%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區德政里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區仁聲里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區德望里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區華聲里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區蕉園里,1,0.17%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區永寧里,1,0.09%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區玉衡里,2,0.24%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區順昌里,4,0.24%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區文昌里,3,0.18%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區光耀里,3,0.15%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區興昌里,1,0.14%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區開平里,8,0.39%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區成功里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區新江里,3,0.33%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區黎明里,1,0.15%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區愛平里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區南港里,5,0.2%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區中東里,3,0.17%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區明莊里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區大明里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區秋山里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區長驛里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區建興里,1,0.15%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區建華里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區漢民里,1,0.13%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區榮治里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區新興區,45,0.13%,高雄市第四選區新興區東坡里,2,0.18%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區前金區,34,0.17%,高雄市第四選區前金區三川里,1,0.15%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區前金區,34,0.17%,高雄市第四選區前金區草江里,3,0.33%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區前金區,34,0.17%,高雄市第四選區前金區長城里,17,1.47%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區前金區,34,0.17%,高雄市第四選區前金區北金里,3,0.45%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區前金區,34,0.17%,高雄市第四選區前金區東金里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區前金區,34,0.17%,高雄市第四選區前金區新生里,3,0.13%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區前金區,34,0.17%,高雄市第四選區前金區後金里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區前金區,34,0.17%,高雄市第四選區前金區長興里,1,0.12%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區前金區,34,0.17%,高雄市第四選區前金區青山里,1,0.1%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區前金區,34,0.17%,高雄市第四選區前金區民生里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區前金區,34,0.17%,高雄市第四選區前金區復元里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區前金區,34,0.17%,高雄市第四選區前金區林投里,2,0.2%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區前金區,34,0.17%,高雄市第四選區前金區國民里,1,0.11%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區前金區,34,0.17%,高雄市第四選區前金區社東里,1,0.07%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區前金區,34,0.17%,高雄市第四選區前金區社西里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區前金區,34,0.17%,高雄市第四選區前金區博孝里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區前金區,34,0.17%,高雄市第四選區前金區長生里,1,0.08%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區前金區,34,0.17%,高雄市第四選區前金區榮復里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區前金區,34,0.17%,高雄市第四選區前金區文西里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區前金區,34,0.17%,高雄市第四選區前金區文東里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區博仁里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區苓洲里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區苓昇里,1,0.09%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區苓中里,3,0.24%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區苓雅里,1,0.1%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區苓東里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區城北里,3,0.25%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區城西里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區城東里,3,0.22%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區意誠里,4,0.3%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區鼓中里,1,0.09%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區田西里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區人和里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區仁政里,1,0.08%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區廣澤里,1,0.07%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區美田里,1,0.1%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區華堂里,1,0.04%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區日中里,5,0.27%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區普照里,4,0.2%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區和煦里,2,0.12%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區晴朗里,1,0.14%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區普天里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區林富里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區林圍里,5,0.33%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區林安里,1,0.08%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區光華里,3,0.48%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區林興里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區林華里,4,0.17%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區林西里,2,0.13%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區林中里,5,0.2%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區林泉里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區林南里,4,0.2%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區中正里,6,0.34%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區尚義里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區同慶里,1,0.09%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區凱旋里,4,0.26%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區安祥里,0,0%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區奏捷里,1,0.08%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區福壽里,2,0.15%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區福南里,2,0.11%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區五權里,1,0.07%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區民主里,2,0.08%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區林德里,1,0.07%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區林貴里,2,0.19%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區林榮里,1,0.03%
1998,區域,高雄市第四選區,梁奕權　　,09,M,1949,無黨籍及未經政黨推薦,217,0.13%,N,N,高雄市第四選區苓雅區,138,0.12%,高雄市第四選區苓雅區英明里,0,0%
